"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,9,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","10","A","0.053169696484779996","0.0072285433038649987","0.0035743218","0","0","0",10,1,"widefield","A10","010",3,1,1,1
8,0,9,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","10","A","0.054569696484779995","0.0072285433038649987","0.0035743218","0","0","0",10,2,"widefield","A10","010",3,1,1,1
8,0,9,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","10","A","0.053169696484779996","0.0086285433038649981","0.0035743218","0","0","0",10,3,"widefield","A10","010",3,1,1,1
8,0,9,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","10","A","0.054569696484779995","0.0086285433038649981","0.0035743218","0","0","0",10,4,"widefield","A10","010",3,1,1,1
8,0,10,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","11","A","0.05766333648478","0.0072285433038649987","0.0035496484","0","0","0",11,1,"widefield","A11","011",3,1,1,1
8,0,10,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","11","A","0.05906333648478","0.0072285433038649987","0.0035496484","0","0","0",11,2,"widefield","A11","011",3,1,1,1
8,0,10,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","11","A","0.05766333648478","0.0086285433038649981","0.0035496484","0","0","0",11,3,"widefield","A11","011",3,1,1,1
8,0,10,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","11","A","0.05906333648478","0.0086285433038649981","0.0035496484","0","0","0",11,4,"widefield","A11","011",3,1,1,1
8,0,11,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","12","A","0.06215697648478","0.0072285433038649987","0.0035577993999999996","0","0","0",12,1,"widefield","A12","012",3,1,1,1
8,0,11,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","12","A","0.06355697648478","0.0072285433038649987","0.0035577993999999996","0","0","0",12,2,"widefield","A12","012",3,1,1,1
8,0,11,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","12","A","0.06215697648478","0.0086285433038649981","0.0035577993999999996","0","0","0",12,3,"widefield","A12","012",3,1,1,1
8,0,11,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","12","A","0.06355697648478","0.0086285433038649981","0.0035577993999999996","0","0","0",12,4,"widefield","A12","012",3,1,1,1
8,0,12,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","13","A","0.06665061648478","0.0072285433038649987","0.0035451644","0","0","0",13,1,"widefield","A13","013",3,1,1,1
